"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
90db3b21-06a3-4bdf-830b-a29eae5f5feb,AUD,01t1I0000039KDGQA2AUD,true,dd03d4c0-4d58-4a0a-bd06-f8fb5e7b9ef6,2600.938045826306593272
90dbe642-88d4-4673-9272-462a5be263c9,USD,01t1I000000JUVwQAOUSD,true,ff905555-a7dc-4b44-a4a4-acb2c5fe29bd,72.64991783109157
910cb891-f751-497d-a4aa-d28b7bec9445,USD,01t3h0000029BJMAA2USD,true,c03e46fb-1bdc-4065-88a1-4eb231a71807,300.419522904215316
9125f42b-4357-4234-a3e8-6024912dd1c5,GBP,01t1I0000039KDhQAMGBP,true,d4d1c847-7f5c-42f1-9bb3-7a40a22627e7,25.44554443105302512
912f32a1-a8d3-4366-8f96-f7caeb74ca11,USD,01t3h0000029BItAAMUSD,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,511.240240731734836
916239e8-8050-45b0-867f-e4afe638f84a,USD,01t3h0000029BKuAAMUSD,true,f336dcb8-6ca7-4b60-98aa-1cc780396602,395.2888459265991
916eb33e-f4b7-4c9e-a859-a41b349dfe99,AUD,01t1I0000039KDTQA2AUD,true,30b14b5f-8629-4a0d-96fb-09ef60b32030,14.018322800888053778
918bc00d-2bbc-40a1-bf51-5788858654d9,GBP,01t1I000000JUVjQAOGBP,true,"#N/A",7003.66153261610688
91bbb386-7382-42e1-b310-fa7061f681ca,GBP,01t1I000004NJguQAGGBP,true,6ce56460-94eb-45fa-94b5-3aa33275b8c4,3118.86921859979972
9227651a-5e8e-472f-af6d-55a0863a2b40,AUD,01t1I0000039KDaQAMAUD,true,8de24f43-f58a-423c-892f-da0d2e4fab2f,549.94958680406980206
9248f8fd-a5a8-4bfc-8f3c-8c9ff957aa7d,EUR,01t3h0000029BJvAAMEUR,true,871972b4-9858-4ca4-947c-3f0920e0e4d2,0.0
928fa2fe-1853-4d04-b20e-e0216977062c,EUR,01t3h0000029BJAAA2EUR,true,d3b5e739-aa89-4a8c-9c1d-72fb1d8cacbf,35.76422891716849
92944771-b689-452c-a19a-37c8cba33e07,USD,01t1I000003hDNPQA2USD,true,b230487d-4e25-4502-9405-dfb155bbe476,3474.7980654952072
92a76cac-7d82-476b-8e75-63909c761bfb,USD,01t1I0000039KDhQAMUSD,true,d4d1c847-7f5c-42f1-9bb3-7a40a22627e7,31.8069305388162814
92aa9458-8128-459e-8c23-4195040ebbc4,USD,01t1I000004NJgnQAGUSD,true,c74d1b2a-3220-4d50-9c1f-0541a7eec1b0,651.75830028595154
9309ccdd-f6c9-4bbd-bddc-6a82cba27f24,USD,01t3h0000029BJiAAMUSD,true,b23daee8-c6e3-40ed-bf2f-d8135aaa298e,2258.793405294852
9343e719-e515-4a2c-91b2-474a4c277fb2,USD,01t1I000000JUVWQA4USD,true,e5d77835-1f91-4876-b952-77560259c9d6,34.747980654952072
9375dfd8-e141-4455-8551-c330537a0f87,GBP,01t1I000004NJgiQAGGBP,true,21bcabac-77f4-4eb6-95c6-e3d7e1b65e15,0.0
93acf99e-6580-466c-9733-33c649717755,USD,01t1I0000039KDbQAMUSD,true,cae82e7b-bc55-4b44-a2cd-58fe9a62c646,190.065804439268023
93f12bea-844d-4c18-ae0f-57b2868c0da8,EUR,01t1I000000JVi4QAGEUR,true,14530968-1aa6-4d4c-ae1b-755011f581a0,0.0
9447ac3e-4d9d-496d-bfde-4d2fc5cc412d,EUR,01t3h0000029BJbAAMEUR,true,256683ec-17e7-4424-89f7-a1a03e190c7c,143.05691566867396
9455afa5-1ee1-447f-9b12-5eb7e424db1a,USD,01t1I000000JgKVQA0USD,true,53951f9a-99af-4345-9453-1845d0b98c75,694.95961309904144
94abaa93-a26e-4108-b366-57bf6ee4bf49,USD,01t3h0000029BJsAAMUSD,true,1fff1718-5444-47d0-9cf5-5f3f7df2ffdd,0.0
94b730fa-cf97-425c-975c-382f2594542f,AUD,01t3h0000029BKKAA2AUD,true,cabd406f-e3d7-4f33-ac60-fd24874fb6a0,0.0
94c7d832-9792-42f1-b8d6-f9f8b995637b,EUR,01t1I000004NJgwQAGEUR,true,91ae1130-a8c8-4cd8-84f9-9c103750169c,144.371062405620630225
94da950e-2a1c-4a6d-9f31-3099230eea3c,GBP,01t3h0000029BJqAAMGBP,true,75489686-1f1b-45a4-a290-533cc16a0e12,0.6023449080786272
94e7e03e-3e41-4989-82ca-f1f55fae831d,EUR,01t3h0000029BImAAMEUR,true,715df884-b14b-44b4-8724-968bbe2495fa,1609.39030127258205
9501246b-e670-4d0c-8dac-e93c36c03d15,AUD,01t3h0000029BJkAAMAUD,true,e39d6d45-c8af-4ba4-9d78-b9b4a6dacbc5,5232.8713889330738
9537d834-fe0c-4245-ab9d-920a95ba9dc1,GBP,01t41000003u6tAAAQGBP,true,"#N/A",6.6361440000170819712
959d0bd2-a8ac-4507-ab84-fe3155e98325,GBP,01t1I000003ApUvQAKGBP,true,dcc93b7e-542a-442f-8eb0-74874865a761,696.33904516198766304
960fabf6-54f9-48af-827b-74ca7fc6b481,AUD,01t3h0000029BIuAAMAUD,true,8b3568c4-ba49-4915-a908-fb08809acc13,278.38875789123952616
9621a829-928e-41a6-a5e4-6fc396178657,EUR,01t1I000000JUVzQAOEUR,true,3c95ae73-331e-4e5f-824e-0cbc13487622,3152.5917967250751975
962e3275-2bd8-492f-b534-2e1e58b89ecc,AUD,01t3h0000029BImAAMAUD,true,715df884-b14b-44b4-8724-968bbe2495fa,2354.79212501988321
9682fad5-2ce3-4eff-b395-6f9da66bfccb,USD,01t1I000000JUVfQAOUSD,true,ed1c2de8-a656-4999-a615-288702367f96,6.25463651789137296
968ad138-7a94-4e9f-95a3-17b9203accad,EUR,01t1I0000039KDIQA2EUR,true,9c9b47ab-e97e-4714-99dd-8c257952e052,21.37270576449728177
97025dbc-90b0-4889-9bcd-178f74102237,EUR,01t1I0000039KDcQAMEUR,true,c9630b22-8c2f-4b25-bb3f-e7de77a1d91d,224.78190545419554965
972ee436-6f56-460d-a75f-c5fc25011060,EUR,01t1I0000039KDGQA2EUR,true,dd03d4c0-4d58-4a0a-bd06-f8fb5e7b9ef6,1777.61952772301529756
974cfa70-a417-491d-96e3-fc5bcda0c1b7,AUD,01t3h0000029BISAA2AUD,true,d1152b85-e466-4c81-a7e4-ccc0049b7d69,701.2047661170318892
97828346-b8ce-4a70-a512-de709e631919,EUR,01t3h0000029BJtAAMEUR,true,b45c1ee4-0b1d-40ad-9c2f-f497d62e1141,0.0
97c044bf-9ae8-4ce8-a2ed-0f3c77ec1f9c,AUD,01t3h0000029BKnAAMAUD,true,a2105772-653a-4ea5-aee5-547f0f636288,5232.8713889330738
97d43a16-8915-4364-825e-bf9b60fe03a1,USD,01t1I0000039KDsQAMUSD,true,9172d3ce-6ef7-4448-8707-52ad60093b50,4358.891581130809872942
97dfb90a-6830-4015-b6b1-c184fdd20c12,USD,01t3h0000029BKSAA2USD,true,530eb599-17e2-4f00-9d99-bc6a778e695c,1396.68725560731682
981a13c9-dfa7-4908-970b-b90bcbeebc4a,AUD,01t1I000000JUVqQAOAUD,true,bf80f687-c78f-461f-8b50-d826e2cd5725,1931.9877244153352032
982997bd-4b00-4c26-8d7c-f361fa89aa33,USD,01t3h0000029BJfAAMUSD,true,228eff6e-43bf-409c-96d9-cab985a5720b,3764.65567549142
982c535b-5861-4ffe-99b6-158ee0156a33,AUD,01t1I0000039KDJQA2AUD,true,cd7375d9-1ca4-45e6-8f88-6a93ae91df88,1930.21521642997048174
983457b4-9fc0-409e-8f25-5371890cca79,GBP,01t1I0000039KDRQA2GBP,true,acc54c25-084e-44ee-b272-5f544c6a82ce,0.0
9844a457-e0ac-45aa-9d61-e197248a4f77,EUR,01t1I000000JUVUQA4EUR,true,9fcf60ba-4e8b-4e76-82db-812b6a6cc79b,9.90317448666134052
98543b87-a986-46ff-ab02-7bc967c5604a,GBP,01t3h0000029BJ8AAMGBP,true,9f64edef-dd42-4f4a-b3c9-b875e0f29fb3,9035.173621179408
98af6679-d9d4-43c7-88fe-8938aa383c04,USD,01t3h0000029BJhAAMUSD,true,14530968-1aa6-4d4c-ae1b-755011f581a0,0.0
98cc2e77-1cae-45b4-8000-97df44c380ed,EUR,"#N/A",true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,60.95
98ef0c17-57d2-46fb-bff2-bac2d0e1b7a4,GBP,01t41000003Wkb1AACGBP,true,"#N/A",27.18455416093595416
997d2225-4726-4717-9e73-274b049fca48,GBP,01t3h0000029BKqAAMGBP,true,fa444d8c-c07e-4b50-a82a-bf0a52e41bad,150.5862270196568
99af0a13-a6a6-4599-a96c-4c2cdd36a953,AUD,01t1I0000039KDUQA2AUD,true,e11b9f48-eb48-4d4e-ba51-de41576dab2c,2048.8317939759463214
99fb3c1a-5e43-47cb-b965-e1fe0ace4bdf,AUD,01t1I000000Kk2CQASAUD,true,b45c1ee4-0b1d-40ad-9c2f-f497d62e1141,0.0
9a20b66c-99cf-46eb-8723-0093d5236f5c,GBP,01t1I000000JUVLQA4GBP,true,402de26c-077f-47d1-9aaf-1a14cbd8654b,277.983845239616576
9a2c3b79-773a-4db6-9cb1-44875f7dd58b,AUD,01t1I000000JUVwQAOAUD,true,ff905555-a7dc-4b44-a4a4-acb2c5fe29bd,100.9833857852172823
9a773269-5b3f-464f-bbce-069723caa45a,GBP,01t1I000000JUW1QAOGBP,true,256683ec-17e7-4424-89f7-a1a03e190c7c,111.1935380958466304
9a80eacd-f27c-46b4-b1da-9683ded6d3bb,GBP,01t1I000000JgKVQA0GBP,true,53951f9a-99af-4345-9453-1845d0b98c75,555.967690479233152
9a94fd85-fa2b-4993-95ae-3d59805a3864,USD,01t1I0000039KDjQAMUSD,true,f544db94-1248-425d-a874-a7bc50cc9478,671.048656489660571
9a98d110-b7a1-4f33-bac5-861d53ed68fc,EUR,01t1I000000JUVPQA4EUR,true,ec4c432b-3db0-4630-9f4c-434057ff8378,66.0211632444089368
9aa945f1-e9c5-4266-b444-9ea7bc1991d3,EUR,01t1I0000039KDTQA2EUR,true,30b14b5f-8629-4a0d-96fb-09ef60b32030,9.58086810132636769
9ad95951-7b73-4413-bbcf-7c71b5f595f8,AUD,01t1I000000JVixQAGAUD,true,af64522a-88e4-400e-853b-f26eab34bc98,269.5831307863087265
9aff5cf5-f45a-4cb8-b6b0-4ce2b36b07d5,EUR,01t1I000001bkkQQAQEUR,true,98408a4d-0679-47fe-a758-27684bebe546,66.0211632444089368
9b07e07b-31d4-4626-838c-b6f5ccaf54b4,GBP,01t1I000004FCrIQAWGBP,true,"#N/A",6.52918444055882488
9b1632b6-7e3e-4bbc-a998-2cc769082537,AUD,01t3h0000029BJxAAMAUD,true,9e037fc0-2c81-47f5-9712-7553c457f3df,0.0
9b1a0175-1d47-4466-b564-0b3d428355b7,USD,01t3h0000029BIeAAMUSD,true,e11b9f48-eb48-4d4e-ba51-de41576dab2c,1430.5691566867396
9b7d6d54-0c00-49d4-a6ca-0760e6fc4fca,GBP,01t1I000004NJgsQAGGBP,true,298097ef-0947-471a-9b45-0745e2534923,326.7796394790855488
9b8ff6a2-ef9e-444e-a3fe-9c4ff9abbb42,EUR,01t1I000000JUVNQA4EUR,true,98408a4d-0679-47fe-a758-27684bebe546,69.0845830460472217
9b9edccd-dded-4278-94a8-191860a0a881,AUD,01t3h0000029BJyAAMAUD,true,ddb8ec85-0fd5-43fd-9a81-e7fbc06f1ce8,2775.51498469010234352
9ba74e12-a70e-475a-820f-f21920b71d52,USD,01t1I0000039KDSQA2USD,true,ac040496-a333-4983-92a6-1bf45fcbce89,27.9280365706679544
9be46f26-cc12-4224-9416-1087bde5cd74,USD,01t41000003uAMfAAMUSD,true,"#N/A",1970.7186154369462
9c42d88f-a148-4680-8af3-e3ce3198639f,USD,01t41000003t8iXAAQUSD,true,"#N/A",24.27646560731915391
9ce687b0-66b3-4049-8a16-a4010866e92f,GBP,01t3h0000029BISAA2GBP,true,d1152b85-e466-4c81-a7e4-ccc0049b7d69,403.571088412680224
9d38f351-9877-4b6f-97c6-5e5671b2d77b,GBP,01t41000003tAJaAAMGBP,true,"#N/A",15.0802324866866692
9d6b65af-afd1-4d2d-bf7c-1f85e57af8d0,EUR,01t1I0000039KDKQA2EUR,true,ddb8ec85-0fd5-43fd-9a81-e7fbc06f1ce8,1954.49709267057900876
9d808801-9b0d-46aa-85fd-b9d9f08f1184,USD,01t3h0000029BKmAAMUSD,true,f925dbac-41a1-497e-9757-e9257b950976,3764.65567549142
9debe1de-5183-45c1-94ba-587b92e26ef5,EUR,01t1I000000JVinQAGEUR,true,01903301-a68d-40ae-a0cf-7d5a634e950c,221.096956184454639
9dfd861d-e40e-4ad0-b471-267caf7ebde1,GBP,"#N/A",true,"#N/A",5.39048770366978208
9e256d8c-a835-4776-bd35-76e9ddf70911,GBP,01t1I0000037v84QAAGBP,true,9e037fc0-2c81-47f5-9712-7553c457f3df,0.0
9e5b08f8-c3e4-4b2b-989d-45c0501f684f,EUR,01t3h0000029BJaAAMEUR,true,e2031b65-9810-477f-af3c-a7d1b7ed31ea,71.52845783433698
9ea65ccc-7e4a-4457-b5e0-9f38321b5573,GBP,01t1I000000JUVwQAOGBP,true,ff905555-a7dc-4b44-a4a4-acb2c5fe29bd,58.119934264873256
9ecb93c8-b05c-4944-881e-bda506bd3e3a,USD,01t3h0000029BISAA2USD,true,d1152b85-e466-4c81-a7e4-ccc0049b7d69,504.46386051585028
9eeeb135-263b-4109-b123-40da20591c42,USD,01t3h0000029BK6AAMUSD,true,30b14b5f-8629-4a0d-96fb-09ef60b32030,9.788104756277692
9f214dfa-6871-4a2d-83ce-4f53ef201efb,USD,01t3h0000029BITAA2USD,true,11fc2741-a475-4c7e-a5ad-e642d0acfd1a,609.87421942961004
9f62e944-5fdd-4bd2-acee-227433bae1b0,USD,01t1I000000JUW0QAOUSD,true,e2031b65-9810-477f-af3c-a7d1b7ed31ea,69.495961309904144
9f64e47f-8ae2-48dd-810a-b7ed7a54e502,AUD,01t3h0000029BIcAAMAUD,true,7b257e21-a099-4126-ae33-30089f20f5c1,1212.97958795468650684
9fac3283-e640-4630-9eb1-b9dab0ac6c47,EUR,01t3h0000029BJKAA2EUR,true,ed1c2de8-a656-4999-a615-288702367f96,6.4375612050903282
9fd4febd-c108-4bae-9569-28cdd0f7e6c0,GBP,01t1I0000039KDrQAMGBP,true,54ddec67-7e69-4bf1-952f-0d325dd7cb73,413.6390465329885539568
9fe2dda7-307f-4e0a-920c-c8aed1f7cbe2,AUD,01t1I000000JhJEQA0AUD,true,62932448-67d1-4044-8961-5fce2eae0fbb,96.59938622076676016
9feea180-4512-4fbe-a596-245a8d7a980f,GBP,01t3h0000029BJjAAMGBP,true,68e1eb1c-6d10-4be2-bac1-16d1b92c73e2,2409.3796323145088
a01a0bfc-eabb-44c9-9dee-1828fef742f8,AUD,01t1I000004NJgxQAGAUD,true,6bb42276-52f8-4a25-a569-c2abff773d9e,12777.88810675571004356
a0242b7b-38bb-4baa-8dbe-af6252615712,USD,01t1I000003B18EQASUSD,true,65bd7b80-b473-4f30-9eed-44f59717af7e,193.94469840741635
a05c9244-636c-4810-a847-2c5dbfba2656,AUD,01t3h0000029BILAA2AUD,true,bf80f687-c78f-461f-8b50-d826e2cd5725,2093.14855557322952
a05d14a0-5230-4a1a-8bf5-493b328f226f,USD,01t3h0000029BIyAAMUSD,true,cace458c-6b99-4a94-bb50-d76fb0f23567,1505.862270196568
a07a5e2a-9fe7-4a87-8d0b-c8afee512749,AUD,01t1I000004NJgzQAGAUD,true,fa444d8c-c07e-4b50-a82a-bf0a52e41bad,228.176573334923393635
a088cc5d-1404-4788-9973-a0568e3a2c06,AUD,01t1I000004NJgqQAGAUD,true,44bef28f-c5ab-4024-bdfd-ea392f2ba3d9,7301.65034671754859632
a09e5079-1c22-4d9d-9346-61834c5f2500,GBP,01t3h0000029BKpAAMGBP,true,24897e23-d75e-48a4-a504-cfc263853852,0.0
a0e66a10-da97-4b29-bbf2-a3e2b8b24ed6,USD,01t1I000004NJgoQAGUSD,true,29bd993d-ecfb-4b2e-bd53-36e5573242dd,0.971940255886868625
a1062735-6676-43f9-8984-3d0c199db910,AUD,01t3h0000029BJcAAMAUD,true,aa8eb145-ccd9-4167-abcd-c8ee74979ea8,52.328713889330738
a1414720-dcd7-4d21-a9ec-07d6a89851ff,AUD,01t3h0000029BKjAAMAUD,true,29bd993d-ecfb-4b2e-bd53-36e5573242dd,1.30821784723326845
a1619396-aee0-4aba-8e76-3b5e665e636d,GBP,01t3h0000029BKeAAMGBP,true,1884cb28-941d-40a6-a587-7ec833d38e3b,48.187592646290176
a17594f3-8acf-4195-9586-9412db452a26,GBP,01t1I0000039KDiQAMGBP,true,1e5e5793-c8dc-45a9-8c7f-ae7a8b4103f1,25.44554443105302512
a1d3ca0e-02a4-4062-b680-22f0354a519a,EUR,01t1I000000JUVOQA4EUR,true,30723057-aadf-4e0b-b63b-9a7621b7cd6e,66.0211632444089368
a1ed8b40-36bc-449a-8eb1-a206937e33e7,AUD,01t3h0000029BK9AAMAUD,true,a474b155-91e3-464e-ac9e-e333a180fc46,575.615852782638118
a2134178-fe05-43bb-8c9f-f52291ee3a5d,AUD,01t3h0000029BJ5AAMAUD,true,56293cb8-5ac0-47a2-b87c-7df42df44889,104.657427778661476
a2d2a36f-0593-4734-b386-6a32bc8f72fe,EUR,01t1I000003B18EQASEUR,true,65bd7b80-b473-4f30-9eed-44f59717af7e,184.2474634870455325
a3134b5b-ca80-46c2-87dd-7187ba7d7202,EUR,01t1I000004NJgrQAGEUR,true,f925dbac-41a1-497e-9757-e9257b950976,3118.9603549378017835
a3247cd1-22c4-4688-b86d-6b0f702259a4,USD,01t3h0000029BJIAA2USD,true,0c124a52-73bd-4cba-8e4b-b865b06afebb,74.540182374730116
a3368de8-64ff-4109-84b2-87eb02b53e34,EUR,01t3h0000029BJ4AAMEUR,true,ec4c432b-3db0-4630-9f4c-434057ff8378,71.52845783433698
a34054cd-118a-4d92-9d28-2ad5718b87b7,AUD,01t1I0000039KDRQA2AUD,true,acc54c25-084e-44ee-b272-5f544c6a82ce,0.0
a34480fc-dc99-424f-8e8c-00729a27ba3a,USD,01t3h0000029BKUAA2USD,true,18046ac8-91b1-4680-a1e1-f468ab94e46b,1996.773370280649168
a344d420-7af5-4007-ad59-d7bf66e5c055,AUD,01t3h0000029BJzAAMAUD,true,541ea312-1904-4ec6-bd0d-6666c04f5d71,1347.98766978915981088
a41dec3f-a973-4ecb-9685-9f23147485bc,AUD,01t3h0000029BKHAA2AUD,true,ae3c9dfc-5737-40f6-b8e2-d9576da2fffb,313.9618175932065618524
a4656017-205d-4fc4-b478-ea5ffb24f37f,EUR,01t3h0000029BIKAA2EUR,true,e56f51ee-eba7-45eb-be4a-4f73fb8f2b0a,7152.845783433698
a477aadf-61a0-4867-a071-45d93a38f576,USD,01t3h0000029BKRAA2USD,true,e17162c1-47aa-4914-9c79-41307c52b3a6,361.40694484717632
a5408de8-aa65-4131-bcd8-008a81bd4e69,EUR,01t3h0000029BKDAA2EUR,true,f11da937-eb30-4606-abb6-92cc4e53dfc7,983.94546596913949688
a58203ad-9eb3-45f6-9cad-4a1ab0b29934,GBP,01t3h0000029BJHAA2GBP,true,3f941024-d9b0-4fc1-aefa-fbe5719be4a6,120.46898161572544
a6098fc8-26b2-43f6-8aed-58a260d08da6,AUD,01t1I0000039KDOQA2AUD,true,2b43614f-582a-4dba-96bc-65ac1c906cc6,0.0
a62d56a8-9f35-497a-ab90-d94f6aa65dfe,AUD,01t3h0000029BIPAA2AUD,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,3094.72013941501984532
a66b9884-1a12-4185-87d5-39368efb08b6,GBP,01t1I000004NJgtQAGGBP,true,92e1c626-9f65-4708-92a7-abc623f3553a,4820.07061056332684
a6a03927-0861-420f-9c4b-40c0aea7b522,GBP,01t3h0000029BJtAAMGBP,true,b45c1ee4-0b1d-40ad-9c2f-f497d62e1141,0.0
a6e41f98-ee0b-4395-bc79-0fda759a71a8,EUR,01t3h0000029BKCAA2EUR,true,c9630b22-8c2f-4b25-bb3f-e7de77a1d91d,218.161796394727789
a6f9f962-8f27-4701-866d-04360f67beb4,GBP,01t1I000000JUVVQA4GBP,true,d3b5e739-aa89-4a8c-9c1d-72fb1d8cacbf,27.7983845239616576
a71757ce-2682-49a2-b81f-26de0875f8a5,USD,01t3h0000029BJ4AAMUSD,true,ec4c432b-3db0-4630-9f4c-434057ff8378,75.2931135098284
a7341721-89d8-4136-8d5e-6326afd17204,GBP,01t1I000004NJgqQAGGBP,true,44bef28f-c5ab-4024-bdfd-ea392f2ba3d9,4202.3886887583013504
a737493b-3385-4d14-b5be-79afe44bce01,AUD,01t3h0000029BJFAA2AUD,true,004ded3b-106a-4ad8-b3b3-aae0ce6d0ca4,26.164356944665369
a76e35de-9665-4062-bda3-a5c1355affde,USD,01t1I0000039KDdQAMUSD,true,109dd2af-0246-43ce-926c-1d37094cde9b,7.757787936296654
a789a060-d06a-4855-abd0-22cdfbf5f567,USD,01t1I000003ApUtQAKUSD,true,d1152b85-e466-4c81-a7e4-ccc0049b7d69,519.771791731875818
a7ed02b5-f9f9-423f-9fae-3695bdc3c044,EUR,01t3h0000029BJDAA2EUR,true,62f88ba0-23a3-4247-b723-7b1535e7d0bc,89.410572292921225
a7f92956-56b5-404f-adc9-dcc7d1cb622c,GBP,01t3h0000029BKFAA2GBP,true,7459f179-061f-411a-a36d-9a00cd7a07bc,1445.62777938870528
a82c5b56-ef63-45ee-bde4-cc6a4e20171a,AUD,01t1I000004NJh1QAGAUD,true,9e7f5e31-7a8a-4b58-b9b9-12c144243a4f,205.3589160014310542715
a86a6ab4-bde2-45a8-989e-e36088982e76,GBP,01t3h0000029BKLAA2GBP,true,7aff88bf-3e69-413a-96f2-5b747ed9db76,521.028345488012528
a86b5e68-ade1-4323-99e2-9f5ec7ad51ef,AUD,01t1I0000039KDuQAMAUD,true,808bf517-c2e9-41bf-b973-67c6462b8519,2803.6645601776107556
a8a29d6f-a795-4b58-9001-8aa4ffa7c875,AUD,01t1I000000JUVXQA4AUD,true,85f78d3f-28ba-4291-bbf3-52357a69999e,96.59938622076676016
a8a904d1-21a6-45d9-bb71-a8ac45fff0fb,GBP,01t3h0000029BIKAA2GBP,true,e56f51ee-eba7-45eb-be4a-4f73fb8f2b0a,6023.449080786272
a8c342e4-d97d-4a59-9389-d5bb2ddc83e5,GBP,01t3h0000029BKJAA2GBP,true,65067626-beab-4e5b-933d-903aa6a79848,180.1011275155095328
a904211d-be88-46da-bea3-a47cc29db32b,EUR,01t3h0000029BIeAAMEUR,true,e11b9f48-eb48-4d4e-ba51-de41576dab2c,1359.04069885240262
a971e45b-74ec-465d-aaef-aa744c7ce0dd,USD,01t3h0000029BJtAAMUSD,true,b45c1ee4-0b1d-40ad-9c2f-f497d62e1141,0.0
a9783484-7991-4a75-bbce-867600622ad7,USD,01t1I000000JVhzQAGUSD,true,d843e1db-7352-456f-a892-3b86aa26705c,193.94469840741635
a9a5a956-d55c-4c46-8518-e447445429a1,EUR,01t3h0000029BJoAAMEUR,true,af64522a-88e4-400e-853b-f26eab34bc98,178.82114458584245
a9b90d4b-9245-427e-908c-00aa47552e2f,GBP,01t3h0000029BIqAAMGBP,true,109dd2af-0246-43ce-926c-1d37094cde9b,6.023449080786272
aa2076b0-1313-4329-b423-90aef9a0ff7b,AUD,01t1I000004NJgvQAGAUD,true,a2105772-653a-4ea5-aee5-547f0f636288,4563.5314666984678727
aa3ef783-0545-4112-a57a-ea38dbdd2353,USD,01t1I000000JViEQAWUSD,true,b23daee8-c6e3-40ed-bf2f-d8135aaa298e,2327.3363808889962
aa46ff03-23d4-4e23-bc0b-e6d5638c1d3d,USD,01t1I000000JUW2QAOUSD,true,aa8eb145-ccd9-4167-abcd-c8ee74979ea8,34.747980654952072
aa56c623-290a-4e39-af78-bbc1651ac550,EUR,01t3h0000029BJUAA2EUR,true,88910820-bd72-42db-8729-f503e0e6801b,71.52845783433698
aa741eb8-64e4-48f1-a5d4-6933e6185000,AUD,01t3h0000029BKIAA2AUD,true,2647f1b6-ab4d-4de6-83a0-406cc5604ef1,417.58313683685928924
aaae39e2-40ad-4344-92f9-61d4ad2a32c0,GBP,01t41000003WO9iAAGGBP,true,"#N/A",530.09737791636496
ab058a34-c84d-4000-b7bf-8b91922a72aa,GBP,01t3h0000029BJ7AAMGBP,true,97f0ea29-737b-4c01-ad39-89e5bf7101f7,12046.898161572544
ab1ec960-cdb8-4ebe-8004-c1fd51b94cb7,AUD,01t1I000000JUVuQAOAUD,true,88910820-bd72-42db-8729-f503e0e6801b,90.316860489071268754
ab263412-348d-449b-88a0-60a9cbc59327,USD,01t3h0000029BKWAA2USD,true,ac1dd69f-2d97-4571-8cc3-f40e6341cd61,1807.0347242358816
ab2966b5-74b6-43d0-b80f-9c1055aa9908,EUR,01t1I000003B184QACEUR,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,73.698985394818213
ab6ec03a-e2b1-48e7-a0c0-198f6bcd498c,EUR,01t1I000000JUVlQAOEUR,true,db7fc448-40c3-4228-b20c-31ab2e5c6c2e,6370.948250217186925
abb04d60-f936-436f-aa69-e84b117e310d,USD,01t1I000000JUVqQAOUSD,true,bf80f687-c78f-461f-8b50-d826e2cd5725,1389.91922619808288
abdf1219-958b-4911-94f0-84ed8e44dbe6,AUD,01t1I000000JUVkQAOAUD,true,8bbee29e-33cc-4269-9a59-fa2c00851cef,8117.3915432686574784
ac4935ed-1d18-457c-9711-ececeeea5f70,AUD,01t3h0000029BIMAA2AUD,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,104.657427778661476
ac53d2fd-0bf1-4912-9376-c60058c7e075,EUR,01t1I0000039KDOQA2EUR,true,2b43614f-582a-4dba-96bc-65ac1c906cc6,0.0
acca9ad8-741e-4a25-89c9-63adca81ed1f,AUD,01t1I000000JUVeQAOAUD,true,02a89180-780a-48ee-90c2-76fd8f37f6b3,4.829969311038338008
acdb5b11-29ee-4fc1-8da6-aa272392baca,USD,01t1I0000039KDLQA2USD,true,541ea312-1904-4ec6-bd0d-6666c04f5d71,999.2030861950090352
acecf36c-346b-4955-bd59-ffe8e827285d,USD,01t1I000003ApVAQA0USD,true,ae6f8353-10c7-4ade-b234-8b555e8c114e,134.9855100915617796
ad07dce0-c7ee-4088-8aa1-4ec4c98a826b,USD,01t3h0000029BJBAA2USD,true,e5d77835-1f91-4876-b952-77560259c9d6,37.6465567549142
ad1e26d7-bef3-4aeb-bdbb-c5d6bb499920,EUR,01t1I000000JUW2QAOEUR,true,aa8eb145-ccd9-4167-abcd-c8ee74979ea8,33.0105816222044684
ad485b64-c2c9-42fc-9101-6a14ff9b7690,USD,01t41000003WWESAA4USD,true,"#N/A",1.34734632465386568
ad51db93-de79-4e8d-8846-f0377e7b8065,EUR,01t3h0000029BKHAA2EUR,true,ae3c9dfc-5737-40f6-b8e2-d9576da2fffb,214.578220657227506302
ad7655df-9b2c-4c4f-9dfe-0d1d2e3a3b15,AUD,01t3h0000029BIOAA2AUD,true,9c9b47ab-e97e-4714-99dd-8c257952e052,30.35065405581182804
ae0df7a9-82d8-4690-a2f3-624c0535b807,GBP,01t1I000000JgUzQAKGBP,true,75489686-1f1b-45a4-a290-533cc16a0e12,0.62062303490373232
ae41d437-c2b2-432a-9713-fc84604bda2c,EUR,01t3h0000029BIpAAMEUR,true,cd7375d9-1ca4-45e6-8f88-6a93ae91df88,1280.359395234631942
